"Daily Mean data	    supplied by UK-air on 24/06/2024",,,,,,,,,,,,,,,,
All Data GMT hour ending,,,,,,,,,,,,,,,,
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect,,,,,,,,,,,,,,,,
,London Eltham,,London Haringey Priory Park South,,London Harlington,,London Hillingdon,,London Marylebone Road,,London N. Kensington,,London Teddington,,London Westminster,
21/03/2022,No data,V ugm-3,37,V ugm-3,43,V ugm-3,62,V ugm-3,78,V ugm-3,52,V ugm-3,,,51,V ugm-3
22/03/2022,No data,V ugm-3,48,V ugm-3,51,V ugm-3,65,V ugm-3,71,V ugm-3,45,V ugm-3,,,59,V ugm-3
23/03/2022,No data,V ugm-3,49,V ugm-3,53,V ugm-3,74,V ugm-3,91,V ugm-3,54,V ugm-3,,,74,V ugm-3
24/03/2022,No data,V ugm-3,53,V ugm-3,65,V ugm-3,77,V ugm-3,97,V ugm-3,67,V ugm-3,,,82,V ugm-3
25/03/2022,No data,V ugm-3,37,V ugm-3,48,V ugm-3,50,V ugm-3,75,V ugm-3,36,V ugm-3,,,57,V ugm-3
26/03/2022,No data,V ugm-3,22,V ugm-3,26,V ugm-3,26,V ugm-3,54,V ugm-3,17,V ugm-3,,,34,V ugm-3
27/03/2022,No data,V ugm-3,19,V ugm-3,24,V ugm-3,27,V ugm-3,38,V ugm-3,18,V ugm-3,,,30,V ugm-3
28/03/2022,No data,V ugm-3,35,V ugm-3,48,V ugm-3,53,V ugm-3,60,V ugm-3,42,V ugm-3,,,56,V ugm-3
29/03/2022,No data,V ugm-3,16,V ugm-3,24,V ugm-3,23,V ugm-3,34,V ugm-3,17,V ugm-3,,,33,V ugm-3
30/03/2022,No data,V ugm-3,10,V ugm-3,15,V ugm-3,13,V ugm-3,29,V ugm-3,14,V ugm-3,,,26,V ugm-3
31/03/2022,No data,V ugm-3,4,V ugm-3,9,V ugm-3,9,V ugm-3,19,V ugm-3,7,V ugm-3,,,17,V ugm-3
01/04/2022,No data,V ugm-3,5,V ugm-3,11,V ugm-3,11,V ugm-3,19,V ugm-3,12,V ugm-3,,,18,V ugm-3
02/04/2022,No data,V ugm-3,15,V ugm-3,25,V ugm-3,28,V ugm-3,28,V ugm-3,24,V ugm-3,,,25,V ugm-3
03/04/2022,No data,V ugm-3,15,V ugm-3,27,V ugm-3,28,V ugm-3,35,V ugm-3,24,V ugm-3,,,No data,V ugm-3
04/04/2022,No data,V ugm-3,11,V ugm-3,11,V ugm-3,21,V ugm-3,52,V ugm-3,12,V ugm-3,,,No data,V ugm-3
05/04/2022,No data,V ugm-3,10,V ugm-3,9,V ugm-3,21,V ugm-3,49,V ugm-3,11,V ugm-3,,,No data,V ugm-3
06/04/2022,No data,V ugm-3,9,V ugm-3,14,V ugm-3,21,V ugm-3,55,V ugm-3,7,V ugm-3,,,No data,V ugm-3
07/04/2022,No data,V ugm-3,6,V ugm-3,8,V ugm-3,14,V ugm-3,37,V ugm-3,8,V ugm-3,,,No data,V ugm-3
08/04/2022,No data,V ugm-3,18,V ugm-3,25,V ugm-3,26,V ugm-3,39,V ugm-3,21,V ugm-3,,,No data,V ugm-3
09/04/2022,No data,V ugm-3,13,V ugm-3,23,V ugm-3,16,V ugm-3,34,V ugm-3,20,V ugm-3,,,22,V ugm-3
10/04/2022,No data,V ugm-3,18,V ugm-3,26,V ugm-3,29,V ugm-3,55,V ugm-3,19,V ugm-3,,,26,V ugm-3
11/04/2022,No data,V ugm-3,36,V ugm-3,20,V ugm-3,39,V ugm-3,79,V ugm-3,32,V ugm-3,,,41,V ugm-3
12/04/2022,No data,V ugm-3,26,V ugm-3,34,V ugm-3,46,V ugm-3,63,V ugm-3,26,V ugm-3,,,33,V ugm-3
13/04/2022,No data,V ugm-3,15,V ugm-3,25,V ugm-3,34,V ugm-3,56,V ugm-3,14,V ugm-3,,,19,V ugm-3
14/04/2022,No data,V ugm-3,22,V ugm-3,26,V ugm-3,33,V ugm-3,58,V ugm-3,25,V ugm-3,,,No data,V ugm-3
15/04/2022,No data,V ugm-3,32,V ugm-3,37,V ugm-3,43,V ugm-3,58,V ugm-3,38,V ugm-3,,,No data,V ugm-3
16/04/2022,No data,V ugm-3,27,V ugm-3,30,V ugm-3,38,V ugm-3,52,V ugm-3,33,V ugm-3,,,No data,V ugm-3
17/04/2022,No data,V ugm-3,20,V ugm-3,35,V ugm-3,41,V ugm-3,46,V ugm-3,20,V ugm-3,,,No data,V ugm-3
18/04/2022,No data,V ugm-3,15,V ugm-3,18,V ugm-3,20,V ugm-3,39,V ugm-3,15,V ugm-3,,,No data,V ugm-3
19/04/2022,No data,V ugm-3,14,V ugm-3,22,V ugm-3,17,V ugm-3,28,V ugm-3,17,V ugm-3,,,No data,V ugm-3
20/04/2022,No data,V ugm-3,13,V ugm-3,16,V ugm-3,15,V ugm-3,37,V ugm-3,12,V ugm-3,,,24,V ugm-3
21/04/2022,No data,V ugm-3,16,V ugm-3,23,V ugm-3,17,V ugm-3,39,V ugm-3,15,V ugm-3,,,26,V ugm-3
22/04/2022,No data,V ugm-3,11,V ugm-3,17,V ugm-3,12,V ugm-3,27,V ugm-3,11,V ugm-3,,,19,V ugm-3
23/04/2022,No data,V ugm-3,11,V ugm-3,15,V ugm-3,10,V ugm-3,17,V ugm-3,10,V ugm-3,,,20,V ugm-3
24/04/2022,No data,V ugm-3,8,V ugm-3,14,V ugm-3,8,V ugm-3,13,V ugm-3,8,V ugm-3,,,17,V ugm-3
25/04/2022,No data,V ugm-3,12,V ugm-3,21,V ugm-3,11,V ugm-3,22,V ugm-3,13,V ugm-3,,,20,V ugm-3
26/04/2022,No data,V ugm-3,14,V ugm-3,22,V ugm-3,11,V ugm-3,28,V ugm-3,15,V ugm-3,,,24,V ugm-3
27/04/2022,No data,V ugm-3,13,V ugm-3,22,V ugm-3,12,V ugm-3,31,V ugm-3,14,V ugm-3,,,21,V ugm-3
28/04/2022,No data,V ugm-3,11,V ugm-3,30,V ugm-3,21,V ugm-3,40,V ugm-3,15,V ugm-3,,,22,V ugm-3
29/04/2022,No data,V ugm-3,15,V ugm-3,28,V ugm-3,16,V ugm-3,26,V ugm-3,16,V ugm-3,,,21,V ugm-3
30/04/2022,No data,V ugm-3,16,V ugm-3,36,V ugm-3,25,V ugm-3,38,V ugm-3,14,V ugm-3,,,21,V ugm-3
01/05/2022,No data,V ugm-3,14,V ugm-3,25,V ugm-3,31,V ugm-3,49,V ugm-3,11,V ugm-3,,,15,V ugm-3
02/05/2022,No data,V ugm-3,19,V ugm-3,38,V ugm-3,22,V ugm-3,45,V ugm-3,16,V ugm-3,,,22,V ugm-3
03/05/2022,No data,V ugm-3,22,V ugm-3,37,V ugm-3,22,V ugm-3,34,V ugm-3,21,V ugm-3,,,31,V ugm-3
04/05/2022,No data,V ugm-3,19,V ugm-3,31,V ugm-3,24,V ugm-3,58,V ugm-3,16,V ugm-3,,,25,V ugm-3
05/05/2022,No data,V ugm-3,16,V ugm-3,43,V ugm-3,24,V ugm-3,40,V ugm-3,25,V ugm-3,,,25,V ugm-3
06/05/2022,No data,V ugm-3,19,V ugm-3,22,V ugm-3,23,V ugm-3,57,V ugm-3,17,V ugm-3,,,21,V ugm-3
07/05/2022,No data,V ugm-3,10,V ugm-3,13,V ugm-3,16,V ugm-3,26,V ugm-3,11,V ugm-3,,,16,V ugm-3
08/05/2022,No data,V ugm-3,8,V ugm-3,14,V ugm-3,18,V ugm-3,26,V ugm-3,11,V ugm-3,,,14,V ugm-3
09/05/2022,No data,V ugm-3,17,V ugm-3,23,V ugm-3,31,V ugm-3,62,V ugm-3,17,V ugm-3,,,20,V ugm-3
10/05/2022,No data,V ugm-3,10,V ugm-3,18,V ugm-3,26,V ugm-3,50,V ugm-3,9,V ugm-3,,,11,V ugm-3
11/05/2022,No data,V ugm-3,11,V ugm-3,15,V ugm-3,25,V ugm-3,52,V ugm-3,11,V ugm-3,,,13,V ugm-3
12/05/2022,No data,V ugm-3,11,V ugm-3,14,V ugm-3,21,V ugm-3,57,V ugm-3,10,V ugm-3,,,12,V ugm-3
13/05/2022,No data,V ugm-3,8,V ugm-3,10,V ugm-3,18,V ugm-3,55,V ugm-3,8,V ugm-3,,,10,V ugm-3
14/05/2022,No data,V ugm-3,19,V ugm-3,24,V ugm-3,33,V ugm-3,44,V ugm-3,12,V ugm-3,,,14,V ugm-3
15/05/2022,No data,V ugm-3,29,V ugm-3,30,V ugm-3,30,V ugm-3,48,V ugm-3,30,V ugm-3,,,33,V ugm-3
16/05/2022,No data,V ugm-3,13,V ugm-3,24,V ugm-3,28,V ugm-3,53,V ugm-3,15,V ugm-3,,,18,V ugm-3
17/05/2022,No data,V ugm-3,15,V ugm-3,21,V ugm-3,29,V ugm-3,57,V ugm-3,12,V ugm-3,,,16,V ugm-3
18/05/2022,No data,V ugm-3,13,V ugm-3,15,V ugm-3,33,V ugm-3,53,V ugm-3,9,V ugm-3,,,13,V ugm-3
19/05/2022,No data,V ugm-3,11,V ugm-3,16,V ugm-3,18,V ugm-3,52,V ugm-3,11,V ugm-3,,,17,V ugm-3
20/05/2022,No data,V ugm-3,13,V ugm-3,17,V ugm-3,26,V ugm-3,59,V ugm-3,13,V ugm-3,,,17,V ugm-3
21/05/2022,No data,V ugm-3,11,V ugm-3,13,V ugm-3,21,V ugm-3,41,V ugm-3,11,V ugm-3,,,12,V ugm-3
22/05/2022,No data,V ugm-3,15,V ugm-3,22,V ugm-3,32,V ugm-3,42,V ugm-3,11,V ugm-3,,,14,V ugm-3
23/05/2022,No data,V ugm-3,14,V ugm-3,20,V ugm-3,19,V ugm-3,41,V ugm-3,14,V ugm-3,,,21,V ugm-3
24/05/2022,No data,V ugm-3,11,V ugm-3,13,V ugm-3,16,V ugm-3,44,V ugm-3,11,V ugm-3,,,19,V ugm-3
25/05/2022,No data,V ugm-3,9,V ugm-3,13,V ugm-3,21,V ugm-3,51,V ugm-3,10,V ugm-3,,,11,V ugm-3
26/05/2022,No data,V ugm-3,7,V ugm-3,9,V ugm-3,16,V ugm-3,46,V ugm-3,7,V ugm-3,,,11,V ugm-3
27/05/2022,No data,V ugm-3,6,V ugm-3,10,V ugm-3,6,V ugm-3,23,V ugm-3,7,V ugm-3,,,13,V ugm-3
28/05/2022,No data,V ugm-3,7,V ugm-3,11,V ugm-3,6,V ugm-3,14,V ugm-3,8,V ugm-3,,,12,V ugm-3
29/05/2022,8,V ugm-3,5,V ugm-3,11,V ugm-3,6,V ugm-3,13,V ugm-3,6,V ugm-3,,,13,V ugm-3
30/05/2022,11,V ugm-3,15,V ugm-3,32,V ugm-3,36,V ugm-3,58,V ugm-3,18,V ugm-3,,,17,V ugm-3
31/05/2022,13,V ugm-3,16,V ugm-3,21,V ugm-3,27,V ugm-3,58,V ugm-3,17,V ugm-3,,,21,V ugm-3
01/06/2022,15,V ugm-3,15,V ugm-3,21,V ugm-3,16,V ugm-3,43,V ugm-3,21,V ugm-3,,,25,V ugm-3
02/06/2022,15,V ugm-3,19,V ugm-3,25,V ugm-3,31,V ugm-3,48,V ugm-3,24,V ugm-3,,,29,V ugm-3
03/06/2022,12,V ugm-3,13,V ugm-3,18,V ugm-3,14,V ugm-3,27,V ugm-3,12,V ugm-3,,,19,V ugm-3
04/06/2022,6,V ugm-3,6,V ugm-3,9,V ugm-3,6,V ugm-3,12,V ugm-3,5,V ugm-3,,,10,V ugm-3
05/06/2022,10,V ugm-3,7,V ugm-3,14,V ugm-3,9,V ugm-3,22,V ugm-3,9,V ugm-3,,,16,V ugm-3
06/06/2022,12,V ugm-3,13,V ugm-3,22,V ugm-3,24,V ugm-3,55,V ugm-3,12,V ugm-3,,,17,V ugm-3
07/06/2022,9,V ugm-3,14,V ugm-3,22,V ugm-3,29,V ugm-3,47,V ugm-3,10,V ugm-3,,,13,V ugm-3
08/06/2022,7,V ugm-3,6,V ugm-3,10,V ugm-3,12,V ugm-3,45,V ugm-3,5,V ugm-3,,,11,V ugm-3
09/06/2022,8,V ugm-3,8,V ugm-3,15,V ugm-3,21,V ugm-3,51,V ugm-3,7,V ugm-3,,,10,V ugm-3
10/06/2022,6,V ugm-3,6,V ugm-3,15,V ugm-3,22,V ugm-3,49,V ugm-3,5,V ugm-3,,,7,V ugm-3
11/06/2022,7,V ugm-3,6,V ugm-3,10,V ugm-3,17,V ugm-3,39,V ugm-3,5,V ugm-3,,,8,V ugm-3
12/06/2022,6,V ugm-3,4,V ugm-3,9,V ugm-3,9,V ugm-3,28,V ugm-3,5,V ugm-3,,,9,V ugm-3
13/06/2022,10,V ugm-3,10,V ugm-3,17,V ugm-3,12,V ugm-3,32,V ugm-3,11,V ugm-3,,,14,V ugm-3
14/06/2022,9,V ugm-3,16,V ugm-3,20,V ugm-3,37,V ugm-3,64,V ugm-3,9,V ugm-3,,,13,V ugm-3
15/06/2022,18,V ugm-3,24,V ugm-3,26,V ugm-3,30,V ugm-3,78,V ugm-3,21,V ugm-3,,,28,V ugm-3
16/06/2022,17,V ugm-3,20,V ugm-3,27,V ugm-3,35,V ugm-3,93,V ugm-3,21,V ugm-3,,,23,V ugm-3
17/06/2022,14,V ugm-3,17,V ugm-3,30,V ugm-3,41,V ugm-3,86,V ugm-3,13,V ugm-3,,,16,V ugm-3
18/06/2022,12,V ugm-3,10,V ugm-3,14,V ugm-3,11,V ugm-3,20,V ugm-3,12,V ugm-3,,,18,V ugm-3
19/06/2022,8,V ugm-3,6,V ugm-3,9,V ugm-3,6,V ugm-3,15,V ugm-3,6,V ugm-3,,,11,V ugm-3
20/06/2022,9,V ugm-3,8,V ugm-3,10,V ugm-3,9,V ugm-3,26,V ugm-3,10,V ugm-3,,,16,V ugm-3
21/06/2022,16,V ugm-3,19,V ugm-3,22,V ugm-3,34,V ugm-3,56,V ugm-3,21,V ugm-3,,,26,V ugm-3
22/06/2022,15,V ugm-3,16,V ugm-3,23,V ugm-3,26,V ugm-3,46,V ugm-3,18,V ugm-3,,,26,V ugm-3
23/06/2022,20,V ugm-3,17,V ugm-3,28,V ugm-3,27,V ugm-3,43,V ugm-3,17,V ugm-3,,,27,V ugm-3
24/06/2022,9,V ugm-3,7,V ugm-3,19,V ugm-3,26,V ugm-3,52,V ugm-3,6,V ugm-3,,,9,V ugm-3
25/06/2022,6,V ugm-3,5,V ugm-3,16,V ugm-3,20,V ugm-3,40,V ugm-3,4,V ugm-3,,,7,V ugm-3
26/06/2022,5,V ugm-3,5,V ugm-3,18,V ugm-3,19,V ugm-3,36,V ugm-3,4,V ugm-3,,,7,V ugm-3
27/06/2022,7,V ugm-3,8,V ugm-3,17,V ugm-3,24,V ugm-3,47,V ugm-3,7,V ugm-3,,,11,V ugm-3
28/06/2022,6,V ugm-3,8,V ugm-3,18,V ugm-3,23,V ugm-3,52,V ugm-3,6,V ugm-3,,,10,V ugm-3
29/06/2022,7,V ugm-3,10,V ugm-3,21,V ugm-3,26,V ugm-3,50,V ugm-3,7,V ugm-3,,,12,V ugm-3
30/06/2022,9,V ugm-3,11,V ugm-3,17,V ugm-3,23,V ugm-3,50,V ugm-3,8,V ugm-3,,,12,V ugm-3
01/07/2022,10,V ugm-3,9,V ugm-3,16,V ugm-3,23,V ugm-3,46,V ugm-3,7,V ugm-3,,,10,V ugm-3
02/07/2022,8,V ugm-3,6,V ugm-3,12,V ugm-3,17,V ugm-3,38,V ugm-3,4,V ugm-3,,,7,V ugm-3
03/07/2022,8,V ugm-3,8,V ugm-3,11,V ugm-3,8,V ugm-3,25,V ugm-3,6,V ugm-3,,,10,V ugm-3
04/07/2022,12,V ugm-3,8,V ugm-3,14,V ugm-3,10,V ugm-3,36,V ugm-3,11,V ugm-3,,,15,V ugm-3
05/07/2022,12,V ugm-3,7,V ugm-3,16,V ugm-3,8,V ugm-3,23,V ugm-3,11,V ugm-3,,,16,V ugm-3
06/07/2022,13,V ugm-3,7,V ugm-3,12,V ugm-3,8,V ugm-3,27,V ugm-3,10,V ugm-3,,,16,V ugm-3
07/07/2022,9,V ugm-3,10,V ugm-3,13,V ugm-3,7,V ugm-3,27,V ugm-3,11,V ugm-3,,,16,V ugm-3
08/07/2022,15,V ugm-3,11,V ugm-3,15,V ugm-3,9,V ugm-3,27,V ugm-3,11,V ugm-3,,,17,V ugm-3
09/07/2022,10,V ugm-3,10,V ugm-3,11,V ugm-3,10,V ugm-3,24,V ugm-3,9,V ugm-3,,,12,V ugm-3
10/07/2022,10,V ugm-3,11,V ugm-3,17,V ugm-3,21,V ugm-3,37,V ugm-3,7,V ugm-3,,,No data,V ugm-3
11/07/2022,13,V ugm-3,14,V ugm-3,25,V ugm-3,36,V ugm-3,61,V ugm-3,10,V ugm-3,,,No data,V ugm-3
12/07/2022,No data,V ugm-3,20,V ugm-3,27,V ugm-3,38,V ugm-3,61,V ugm-3,13,V ugm-3,,,18,V ugm-3
13/07/2022,13,V ugm-3,10,V ugm-3,16,V ugm-3,11,V ugm-3,28,V ugm-3,9,V ugm-3,,,16,V ugm-3
14/07/2022,10,V ugm-3,8,V ugm-3,12,V ugm-3,9,V ugm-3,21,V ugm-3,9,V ugm-3,,,15,V ugm-3
15/07/2022,11,V ugm-3,9,V ugm-3,14,V ugm-3,11,V ugm-3,30,V ugm-3,9,V ugm-3,,,14,V ugm-3
16/07/2022,8,V ugm-3,12,V ugm-3,17,V ugm-3,23,V ugm-3,36,V ugm-3,9,V ugm-3,,,13,V ugm-3
17/07/2022,10,V ugm-3,18,V ugm-3,19,V ugm-3,43,V ugm-3,45,V ugm-3,11,V ugm-3,,,13,V ugm-3
18/07/2022,15,V ugm-3,29,V ugm-3,43,V ugm-3,59,V ugm-3,87,V ugm-3,26,V ugm-3,,,32,V ugm-3
19/07/2022,18,V ugm-3,25,V ugm-3,36,V ugm-3,52,V ugm-3,74,V ugm-3,26,V ugm-3,,,28,V ugm-3
20/07/2022,8,V ugm-3,8,V ugm-3,12,V ugm-3,18,V ugm-3,41,V ugm-3,6,V ugm-3,,,11,V ugm-3
21/07/2022,9,V ugm-3,11,V ugm-3,17,V ugm-3,13,V ugm-3,23,V ugm-3,11,V ugm-3,,,17,V ugm-3
22/07/2022,8,V ugm-3,11,V ugm-3,13,V ugm-3,26,V ugm-3,36,V ugm-3,11,V ugm-3,,,15,V ugm-3
23/07/2022,6,V ugm-3,8,V ugm-3,15,V ugm-3,23,V ugm-3,36,V ugm-3,5,V ugm-3,,,9,V ugm-3
24/07/2022,3,V ugm-3,4,V ugm-3,12,V ugm-3,16,V ugm-3,23,V ugm-3,2,V ugm-3,,,5,V ugm-3
25/07/2022,5,V ugm-3,5,V ugm-3,9,V ugm-3,11,V ugm-3,31,V ugm-3,5,V ugm-3,,,9,V ugm-3
26/07/2022,7,V ugm-3,8,V ugm-3,12,V ugm-3,8,V ugm-3,21,V ugm-3,9,V ugm-3,,,15,V ugm-3
27/07/2022,9,V ugm-3,17,V ugm-3,15,V ugm-3,32,V ugm-3,40,V ugm-3,14,V ugm-3,,,17,V ugm-3
28/07/2022,9,V ugm-3,13,V ugm-3,14,V ugm-3,28,V ugm-3,43,V ugm-3,13,V ugm-3,,,23,V ugm-3
29/07/2022,10,V ugm-3,14,V ugm-3,17,V ugm-3,20,V ugm-3,34,V ugm-3,12,V ugm-3,,,23,V ugm-3
30/07/2022,7,V ugm-3,9,V ugm-3,14,V ugm-3,25,V ugm-3,45,V ugm-3,7,V ugm-3,,,No data,V ugm-3
31/07/2022,4,V ugm-3,9,V ugm-3,9,V ugm-3,10,V ugm-3,20,V ugm-3,3,V ugm-3,,,No data,V ugm-3
01/08/2022,9,V ugm-3,12,V ugm-3,19,V ugm-3,25,V ugm-3,37,V ugm-3,9,V ugm-3,,,No data,V ugm-3
02/08/2022,5,V ugm-3,7,V ugm-3,14,V ugm-3,22,V ugm-3,24,V ugm-3,5,V ugm-3,,,7,V ugm-3
03/08/2022,5,V ugm-3,7,V ugm-3,13,V ugm-3,19,V ugm-3,29,V ugm-3,6,V ugm-3,,,9,V ugm-3
04/08/2022,7,V ugm-3,6,V ugm-3,9,V ugm-3,9,V ugm-3,20,V ugm-3,7,V ugm-3,,,17,V ugm-3
05/08/2022,6,V ugm-3,5,V ugm-3,9,V ugm-3,6,V ugm-3,16,V ugm-3,6,V ugm-3,,,13,V ugm-3
06/08/2022,6,V ugm-3,9,V ugm-3,16,V ugm-3,13,V ugm-3,21,V ugm-3,10,V ugm-3,,,No data,V ugm-3
07/08/2022,10,V ugm-3,16,V ugm-3,22,V ugm-3,18,V ugm-3,29,V ugm-3,16,V ugm-3,,,No data,V ugm-3
08/08/2022,10,V ugm-3,15,V ugm-3,13,V ugm-3,16,V ugm-3,29,V ugm-3,11,V ugm-3,,,No data,V ugm-3
09/08/2022,10,V ugm-3,15,V ugm-3,17,V ugm-3,23,V ugm-3,No data,V ugm-3,12,V ugm-3,,,No data,V ugm-3
10/08/2022,11,V ugm-3,No data,V ugm-3,19,V ugm-3,26,V ugm-3,No data,V ugm-3,14,V ugm-3,,,No data,V ugm-3
11/08/2022,No data,V ugm-3,No data,V ugm-3,22,V ugm-3,27,V ugm-3,45,V ugm-3,16,V ugm-3,,,No data,V ugm-3
12/08/2022,No data,V ugm-3,No data,V ugm-3,22,V ugm-3,28,V ugm-3,47,V ugm-3,16,V ugm-3,,,No data,V ugm-3
13/08/2022,No data,V ugm-3,19,V ugm-3,18,V ugm-3,33,V ugm-3,47,V ugm-3,19,V ugm-3,,,No data,V ugm-3
14/08/2022,No data,V ugm-3,24,V ugm-3,23,V ugm-3,41,V ugm-3,48,V ugm-3,18,V ugm-3,,,No data,V ugm-3
15/08/2022,No data,V ugm-3,19,V ugm-3,21,V ugm-3,37,V ugm-3,58,V ugm-3,15,V ugm-3,,,No data,V ugm-3
16/08/2022,19,V ugm-3,30,V ugm-3,24,V ugm-3,44,V ugm-3,51,V ugm-3,16,V ugm-3,,,No data,V ugm-3
17/08/2022,18,V ugm-3,17,V ugm-3,17,V ugm-3,14,V ugm-3,27,V ugm-3,18,V ugm-3,,,No data,V ugm-3
18/08/2022,13,V ugm-3,14,V ugm-3,18,V ugm-3,23,V ugm-3,44,V ugm-3,8,V ugm-3,,,No data,V ugm-3
19/08/2022,12,V ugm-3,9,V ugm-3,9,V ugm-3,12,V ugm-3,39,V ugm-3,6,V ugm-3,,,No data,V ugm-3
20/08/2022,10,V ugm-3,11,V ugm-3,18,V ugm-3,27,V ugm-3,35,V ugm-3,7,V ugm-3,,,No data,V ugm-3
21/08/2022,9,V ugm-3,13,V ugm-3,18,V ugm-3,30,V ugm-3,32,V ugm-3,7,V ugm-3,,,No data,V ugm-3
22/08/2022,10,V ugm-3,16,V ugm-3,18,V ugm-3,34,V ugm-3,41,V ugm-3,8,V ugm-3,,,No data,V ugm-3
23/08/2022,9,V ugm-3,11,V ugm-3,12,V ugm-3,23,V ugm-3,31,V ugm-3,6,V ugm-3,,,No data,V ugm-3
24/08/2022,10,V ugm-3,13,V ugm-3,17,V ugm-3,28,V ugm-3,38,V ugm-3,7,V ugm-3,,,No data,V ugm-3
25/08/2022,20,V ugm-3,16,V ugm-3,21,V ugm-3,18,V ugm-3,21,V ugm-3,16,V ugm-3,,,No data,V ugm-3
26/08/2022,16,V ugm-3,19,V ugm-3,24,V ugm-3,29,V ugm-3,36,V ugm-3,20,V ugm-3,,,No data,V ugm-3
27/08/2022,15,V ugm-3,19,V ugm-3,21,V ugm-3,22,V ugm-3,36,V ugm-3,20,V ugm-3,,,No data,V ugm-3
28/08/2022,11,V ugm-3,11,V ugm-3,14,V ugm-3,13,V ugm-3,24,V ugm-3,15,V ugm-3,,,No data,V ugm-3
29/08/2022,9,V ugm-3,10,V ugm-3,10,V ugm-3,7,V ugm-3,16,V ugm-3,14,V ugm-3,,,No data,V ugm-3
30/08/2022,10,V ugm-3,10,V ugm-3,11,V ugm-3,7,V ugm-3,16,V ugm-3,7,V ugm-3,,,No data,V ugm-3
31/08/2022,9,V ugm-3,11,V ugm-3,11,V ugm-3,8,V ugm-3,20,V ugm-3,7,V ugm-3,,,No data,V ugm-3
01/09/2022,14,V ugm-3,16,V ugm-3,19,V ugm-3,15,V ugm-3,28,V ugm-3,13,V ugm-3,,,17,V ugm-3
02/09/2022,21,V ugm-3,26,V ugm-3,26,V ugm-3,35,V ugm-3,43,V ugm-3,23,V ugm-3,,,26,V ugm-3
03/09/2022,13,V ugm-3,23,V ugm-3,31,V ugm-3,47,V ugm-3,51,V ugm-3,13,V ugm-3,,,15,V ugm-3
04/09/2022,10,V ugm-3,16,V ugm-3,19,V ugm-3,29,V ugm-3,35,V ugm-3,8,V ugm-3,,,9,V ugm-3
05/09/2022,14,V ugm-3,21,V ugm-3,23,V ugm-3,39,V ugm-3,47,V ugm-3,17,V ugm-3,,,19,V ugm-3
06/09/2022,9,V ugm-3,16,V ugm-3,29,V ugm-3,39,V ugm-3,44,V ugm-3,12,V ugm-3,,,12,V ugm-3
07/09/2022,9,V ugm-3,15,V ugm-3,24,V ugm-3,35,V ugm-3,45,V ugm-3,8,V ugm-3,,,11,V ugm-3
08/09/2022,9,V ugm-3,19,V ugm-3,No data,V ugm-3,44,V ugm-3,49,V ugm-3,12,V ugm-3,,,13,V ugm-3
09/09/2022,15,V ugm-3,14,V ugm-3,16,V ugm-3,14,V ugm-3,43,V ugm-3,17,V ugm-3,,,21,V ugm-3
10/09/2022,16,V ugm-3,13,V ugm-3,20,V ugm-3,17,V ugm-3,31,V ugm-3,18,V ugm-3,,,19,V ugm-3
11/09/2022,11,V ugm-3,14,V ugm-3,26,V ugm-3,26,V ugm-3,40,V ugm-3,11,V ugm-3,,,15,V ugm-3
12/09/2022,15,V ugm-3,23,V ugm-3,34,V ugm-3,45,V ugm-3,56,V ugm-3,19,V ugm-3,,,No data,V ugm-3
13/09/2022,19,V ugm-3,17,V ugm-3,25,V ugm-3,19,V ugm-3,28,V ugm-3,20,V ugm-3,,,No data,V ugm-3
14/09/2022,16,V ugm-3,14,V ugm-3,17,V ugm-3,12,V ugm-3,28,V ugm-3,14,V ugm-3,,,No data,V ugm-3
15/09/2022,18,V ugm-3,16,V ugm-3,20,V ugm-3,14,V ugm-3,29,V ugm-3,17,V ugm-3,,,24,V ugm-3
16/09/2022,13,V ugm-3,12,V ugm-3,22,V ugm-3,15,V ugm-3,23,V ugm-3,No data,V ugm-3,,,19,V ugm-3
17/09/2022,14,V ugm-3,14,V ugm-3,23,V ugm-3,18,V ugm-3,27,V ugm-3,19,V ugm-3,,,21,V ugm-3
18/09/2022,12,V ugm-3,11,V ugm-3,17,V ugm-3,12,V ugm-3,24,V ugm-3,11,V ugm-3,,,16,V ugm-3
19/09/2022,12,V ugm-3,10,V ugm-3,19,V ugm-3,14,V ugm-3,20,V ugm-3,10,V ugm-3,,,13,V ugm-3
20/09/2022,23,V ugm-3,23,V ugm-3,31,V ugm-3,24,V ugm-3,37,V ugm-3,30,V ugm-3,,,29,V ugm-3
21/09/2022,23,V ugm-3,34,V ugm-3,36,V ugm-3,49,V ugm-3,62,V ugm-3,33,V ugm-3,,,40,V ugm-3
22/09/2022,15,V ugm-3,20,V ugm-3,29,V ugm-3,44,V ugm-3,62,V ugm-3,19,V ugm-3,,,22,V ugm-3
23/09/2022,15,V ugm-3,15,V ugm-3,20,V ugm-3,20,V ugm-3,32,V ugm-3,14,V ugm-3,,,19,V ugm-3
24/09/2022,10,V ugm-3,8,V ugm-3,14,V ugm-3,10,V ugm-3,16,V ugm-3,9,V ugm-3,,,14,V ugm-3
25/09/2022,10,V ugm-3,10,V ugm-3,14,V ugm-3,14,V ugm-3,24,V ugm-3,10,V ugm-3,,,11,V ugm-3
26/09/2022,11,V ugm-3,10,V ugm-3,10,V ugm-3,10,V ugm-3,24,V ugm-3,11,V ugm-3,,,14,V ugm-3
